Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index
1078,39633477414421293,287.00569994128125,68.57828224631278,main,bright,16072,3711447,1.1040699481964111,0.4688553380230379,466.4786,2.1641560772690993,2.538827981500545,0.2559643854756035,0.0008577227594307386,7114
1079,39633478513330053,105.7271058271074,68.6966842620581,main,bright,7880,4416628,1.166575014591217,0.4953987957818173,394.69882,1.1300834974403755,1.2113487781374634,0.12434310085967115,0.0003136641240546732,7116
1080,39633478681103598,133.4201195984188,68.7144839556074,main,bright,7945,4514696,1.0791149735450745,0.45825793602453035,191.5006,0.7828593823409356,0.7828586951836789,3.0670447069280904e-05,0.00013210731848618503,7117
1081,39633478777570314,148.7282319971494,68.67526866532357,main,bright,7603,4589183,1.1875699758529663,0.5043145349297203,187.30292,1.0847254685172543,1.1154693929219917,0.05356522422395593,6.547179256354642e-05,7118
1082,39633478853067620,161.02103288931386,68.72600652229768,main,bright,7619,4591883,1.305109977722168,0.5542291779264241,209.85068,1.2374573800644064,1.3238244399525838,0.12314517030910022,0.00010914731128136286,7119
1083,39633479029227894,189.6402476731961,68.72481253855469,main,bright,11956,3488775,1.2126699686050415,0.5149735204454247,165.09714,0.8813044467538657,0.9176083957220614,0.07868705192885239,3.830065961085623e-05,7121
1084,39633480631452416,92.19429213645516,69.05297676312824,main,bright,7866,4281352,1.304260015487671,0.5538682321988342,202.25522,1.0608599111582113,1.0613813474630363,0.0,2.5509505257228772e-05,7122
1085,39633480631452416,92.19429213645516,69.05297676312824,main,dark,7866,4281352,1.304260015487671,0.5538682321988342,202.25522,1.0608599111582113,1.0613813474630363,0.0,2.5509505257228772e-05,7123
1086,39633480677589081,99.7021741447528,69.10077645770902,main,bright,7860,4382658,1.077239990234375,0.4574617039240537,239.99506,0.9450886410343426,1.0488357520458813,0.1876742023469984,4.46808542015624e-05,7124
1087,39633480677591355,100.04144559764062,68.93215635839871,main,bright,7860,4382658,1.1006799936294556,0.46741575686518727,201.52872,0.8584970739616802,0.9787549627787222,0.23446668411015126,3.0285117298943513e-05,7125
1088,39633480774059306,115.88061532194176,69.09928929234376,main,bright,7791,4443059,1.1636349558830261,0.4941502678043207,369.92227,0.925545235540247,0.9975068530119504,0.13598974956992804,6.5228946738329e-05,7126
1089,39633480857947451,130.1042219085652,68.94582355797357,main,dark,7946,4514709,1.0635850429534912,0.45166298172033464,239.35709,1.0684994223132798,1.069024613608208,0.0,4.9965063430607446e-05,7127
1090,39633481013134960,155.3417311833051,68.94673397771504,main,bright,7626,4589187,1.2934999465942383,0.5492988516569375,163.23013,1.2273619140211776,1.32670451734514,0.14762211447515294,3.2650534715598196e-05,7128
1091,39633481034105816,158.74969835609608,68.97827075508093,main,bright,7625,4591894,1.210165023803711,0.5139097683312807,142.88557,0.9139450568855506,0.9613073599770791,0.09456810650087877,2.3546930651712468e-05,7129
1092,39633481046689921,161.00313846124263,69.04692147772691,main,bright,7619,4591892,1.235355019569397,0.5246069746077606,160.88643,1.0939536333533812,1.098149845593651,0.007268270290471723,8.936546030372878e-05,7130
1093,39633481147351657,177.35309890873287,69.05190900946221,main,bright,7541,4470925,1.2243200540542603,0.5199208562190446,187.44124,0.840580175185098,0.8719055061564378,0.07080038983978898,3.802552690624162e-05,7131
1094,39633481180906807,183.0313612013255,68.91978587793093,main,bright,11962,3488789,1.162750005722046,0.49377446407237624,140.038,1.022893010061276,1.028444668114516,0.008085623209806214,3.1214100842439545e-05,7132
1095,39633481214461556,188.5818582376836,69.05949407684271,main,bright,11958,3488786,1.2533999681472778,0.5322699587138959,164.79797,0.8662414972055963,0.8853630023105794,0.042610735188093884,1.9192718041307367e-05,7133
1096,39633482892181691,106.48201130959136,69.3036720385937,main,bright,7880,4416648,1.122914969921112,0.47685808191188284,226.49866,1.010049433869287,1.0537387846158244,0.08078771388649886,4.693337603195573e-05,7134
1097,39633482992847288,123.6830460641336,69.37229349820295,main,bright,7798,4443062,1.0481149554252625,0.44509344042529037,317.3431,0.9887283147766467,0.9892142967932263,1.1102230246251565e-16,9.398953168619027e-05,7135
1098,39633483001236772,125.31170550028436,69.37428998094983,main,bright,7796,4443061,1.147979974746704,0.4875022094232327,264.89056,0.8843776153855964,0.979335790268579,0.18438904210565799,8.011152684434404e-05,7136
1099,39633483194174691,157.42786726996488,69.33534891084037,main,bright,7624,4589194,1.1484500169754028,0.4877018179791776,170.43736,0.9257793212226118,1.0017100275652777,0.1249891084994289,2.0790620164374613e-05,7137
1100,39633483349362339,183.08300206159615,69.25813957793606,main,bright,11962,3488797,1.1581499576568604,0.49182100352030883,117.85066,1.1157465421060597,1.1162949564140354,1.1102230246251565e-16,4.877791916248881e-05,7138
1101,39633483441637970,198.72773111983804,69.31124172237523,main,bright,11977,3426561,1.1607600450515747,0.4929294055828028,233.45645,0.8937677624420598,0.8950179368156941,0.0026534682524372855,4.12807664167602e-05,7139
1102,39633485064835084,111.1626528143494,69.51991137921442,main,bright,7878,4416644,1.2081700563430786,0.5130625836536905,335.0427,0.9696820582871271,0.9701586786438867,0.0,6.564926940349778e-05,7140
1103,39633485089997338,114.89142247350736,69.43409143108173,main,bright,7877,4443070,1.2460399866104126,0.5291444623294074,283.72873,0.9384468582055063,0.9543120365670664,0.02959620157221554,4.5653130540338425e-05,7141
1104,39633485391989564,166.3254211600513,69.58985965382256,main,bright,7621,4591906,1.2705499529838562,0.5395528867120534,260.1834,1.0052079865874672,1.005702068730259,1.1102230246251565e-16,7.440729257768725e-05,7142
1105,39633485400379058,167.9450227116653,69.59465249364995,main,bright,7546,4591905,1.2995250225067139,0.5518574658173654,253.29437,1.0284290468005548,1.0565400954532824,0.05032078043534016,0.00012522089857011843,7143
1106,39633485408765189,168.91125958117257,69.43060309308262,main,bright,7546,4591895,1.3291400074958801,0.564433792000616,217.39708,1.0447007597554627,1.1056133402814345,0.09921388014661703,0.00012127724219977822,7144
1107,39633485463291864,178.32069286173737,69.56585650260763,main,bright,7541,4470943,1.2260900139808655,0.5206724889946955,198.96906,1.1332500895844657,1.1334004475738735,0.0005156205819959458,5.628455415858026e-05,7145
1108,39633485488459048,182.8034482198956,69.52830191744323,main,bright,11963,3488797,1.1561599969863892,0.4909759450307354,134.39836,0.8723140652722003,1.0254067215378109,0.22176499948781492,1.7567991620238877e-05,7146
1109,39633487308784044,131.30738103524507,69.8412699190756,main,bright,7947,4514728,1.1574000120162964,0.4915025309295279,324.8637,0.994346400079659,1.0032784588670363,0.018347587171203883,9.368565389452445e-05,7147
1110,39633487388478157,145.38565713386484,69.7420713181337,main,bright,7611,4592204,1.2538599967956543,0.5324653148938074,206.31491,0.9683148331959834,1.008164517285987,0.07813905540502686,5.68889321535982e-05,7148
1111,39633487463975345,158.25035588154654,69.81668869785604,main,bright,7627,4591913,1.3371700048446655,0.5678438179029053,198.24477,0.9984914161648523,1.0644414330814864,0.12099137504861412,5.2044482020441457e-05,7149
1112,39633487484946301,161.83284643794678,69.62955023894536,main,bright,7622,4591910,1.200909972190857,0.5099795097824867,426.77744,0.9530274197518109,1.05942254037619,0.14920262541012141,5.5588024754026517e-05,7150
1113,39633487539473323,171.23302889612708,69.66357244160028,main,bright,7547,4470949,1.120829999446869,0.47597267647351704,208.17532,0.8201219185392522,0.8205250267519495,0.0,2.7941269784724816e-05,7151
1114,39633487707245929,199.89812651803177,69.73326455551748,main,bright,11974,3426571,1.2088899612426758,0.5133682991163715,214.392,1.3859517347289088,1.6941446996496243,0.14699717043780247,5.784313874520794e-05,7152
1115,39633489250747525,104.67699207272724,70.10404970343572,main,bright,7883,4416669,1.0800000429153442,0.458633790379999,266.67038,0.8961334405208775,0.9726026133230211,0.15261488627890551,4.6634234963990736e-05,7153
1116,39633489334633283,119.19792208321267,69.94716690364497,main,bright,7803,4443076,1.1975300312042236,0.5085441810006694,328.25494,1.0525788623518146,1.1611274921863877,0.17990602674800316,9.17025730453623e-05,7154
1117,39633489355608417,123.32049648168396,69.92476156491304,main,bright,7798,4443073,1.2323600053787231,0.523335109185605,321.70728,1.158573637480042,1.2597988724352283,0.13524665261821311,0.0002492450846278987,7155
1118,39633489473047639,143.65154879968878,69.88846075658289,main,bright,7610,4592206,1.1912000179290771,0.5058560718653222,207.5281,1.437243955182078,1.4409867008969746,0.0032092844036272217,0.0002749767724345685,7156
1119,39633489535961122,154.3252761149808,69.90483658008618,main,bright,7648,4589206,1.1452100276947021,0.4863259212147783,146.583,1.043961103445658,1.0444742336096278,1.1102230246251565e-16,2.1822569636148193e-05,7157
1120,39633489594682285,164.652004916115,69.99986685408165,main,bright,7623,4591918,1.1736199855804443,0.498390519503591,258.88736,0.9893374706371786,1.0438208302421679,0.09151340286736753,6.339004347519485e-05,7158
1121,39633489598874113,164.8696019749623,69.9655780896792,main,bright,7623,4591907,1.1902600526809692,0.5054569053769566,269.3349,1.252032517909439,1.346786049120114,0.13905014216590317,4.927182895743874e-05,7159
1122,39633489619848540,169.02319263800308,70.0236698655863,main,bright,7632,4591914,1.4046499729156494,0.5964999218856183,266.6812,0.9180427469340059,1.0084262433298465,0.17098214852741445,6.627338704692807e-05,7160
1123,39633489653400103,174.30798589663678,70.02980806875388,main,bright,7548,4470956,1.327014982700348,0.563531377058117,190.03574,0.7521532283586821,0.7525229284443696,0.0,2.175819761327799e-05,7161
1124,39633490269964129,281.20456468474583,70.0494972996592,main,bright,16096,3890004,1.1289600133895874,0.47942517551261526,305.00693,1.0729824966036448,1.087403111185814,0.025218354573738777,0.00012713327781597485,7162
1125,39633491532450605,141.63170108775628,70.26400231815776,main,bright,7952,4592218,1.1773300170898438,0.49996602482393515,308.04645,1.0635401483258824,1.155828094225125,0.12015654927140651,4.641612923368145e-05,7163
1126,39633491553421330,145.15539440410055,70.20243559397271,main,bright,7611,4592215,1.2565699815750122,0.5336161394695862,244.99956,0.7829130221483919,0.8818417812429702,0.17915344849369796,3.421542980757754e-05,7164
1127,39633491557614322,145.6503310055763,70.36872527327914,main,bright,7611,4592224,1.2580099701881409,0.5342276463302345,301.40225,0.9383750281211141,0.9680692555345396,0.06018414246908077,6.523960152220207e-05,7165
1128,39633491758941564,181.04287918002152,70.20109342390577,main,bright,11963,3488854,1.1368900537490845,0.48279275358985757,195.77325,0.9441404042048867,1.0510373599206668,0.19009277667599989,0.00010814926130980228,7166
1129,39633491767331024,182.7677007721654,70.20573303480124,main,bright,11963,3488812,1.2156399488449097,0.516234754927497,130.08769,1.149061697275063,1.1496264867247736,0.0,2.514458597539547e-05,7167
1130,39633493474410594,122.73908638756048,70.61178575558853,main,bright,7805,4443093,1.2110999822616577,0.5143068086316296,268.9576,1.9458079151248975,2.451079408679873,0.37274369210522595,0.0002638458999522767,7168
1131,39633493604434432,145.87568220786665,70.55956542136293,main,bright,7611,4592224,1.2347100377082825,0.5243330760300432,316.7595,1.4089495533446925,1.4314226684073694,0.030182400977077695,9.631201750118637e-05,7169
1132,39633493709291978,164.4549307478388,70.4298029485067,main,bright,7623,4591928,1.1886200308799744,0.5047604522426903,216.27818,0.9648176931859399,1.088634343693044,0.21344738778768868,7.227755208786014e-05,7170
1133,39633493826735397,185.93172841333785,70.41907288279727,main,bright,11965,3488857,1.1079000234603882,0.47048182123225774,196.82335,0.8082829517750125,0.869491556159067,0.09448555216876475,2.1140980636725832e-05,7171
1134,39633494418132955,290.7025854799825,70.59272893963337,main,bright,16071,3712004,0.9872890114784241,0.4192630403167169,368.71826,1.437250514606383,1.5435262218793262,0.13098732556766046,0.00017592085717151572,7172
1135,39633495428959540,111.29062312870155,70.8665808734721,main,bright,7890,4416684,1.4412750005722046,0.6120531390980503,303.60358,1.5720075662454647,1.8624652738908523,0.1793958078145328,8.948796083264597e-05,7173
1136,39633495504460071,124.94267688621856,70.76532627781697,main,bright,7799,4443102,1.1935399770736694,0.506849761021965,346.97018,0.9803883225012743,1.0811084330023357,0.1497500849292156,9.703190309768909e-05,7174
1137,39633495558982607,134.69356475678708,70.78966039523277,main,bright,7950,4514755,1.2059299945831299,0.5121113170103325,284.06134,0.9631201092836045,1.0423964972491695,0.14733445537233947,0.00010223020414742569,7175
1138,39633495613506412,144.04366936721894,70.77867094864378,main,bright,7953,4592226,1.246109962463379,0.5291741783381164,210.20517,1.0439724715051744,1.0621209960981923,0.034620365593709845,7.694698958433244e-05,7176
1139,39633495693200837,158.87078185352937,70.83519564709621,main,bright,7649,4591941,1.190945029258728,0.5057477881470452,252.42163,1.2648479926712606,1.270654075555702,0.00856735371142403,6.90873993919797e-05,7177
1140,39633495735143839,166.35735713556087,70.80533725218311,main,bright,7634,4591935,1.1126499772071838,0.47249894086601435,202.94241,1.0872781979443629,1.1245177490341107,0.06489423368291758,8.962872048947734e-05,7178
1141,39633495835806432,184.2621784582834,70.74193376038579,main,bright,11965,3488816,1.1731599569320679,0.4981951633236794,181.93091,0.947347310423882,1.0755529898874763,0.22434538179859098,5.810080235169484e-05,7179
1142,39633495840000051,184.99289389673373,70.78665103865013,main,bright,11965,3488816,1.1380899548530579,0.4833023046727547,163.43948,0.9523895176460907,0.9694560084046467,0.030455392967018713,2.7362047252707277e-05,7180
1143,39633495877748415,191.65055611211017,70.74470431526706,main,bright,12001,3426597,1.1129800081253052,0.47263909209277916,166.62102,1.0428493009473099,1.1420879161619855,0.09230386158249893,4.403421031148336e-05,7181
1144,39633496389455210,283.78183442840736,70.84562453298824,main,bright,16097,3890019,1.1373000144958496,0.4829668478896026,325.8864,0.8517081519619338,0.8557238205779888,0.008169818116469219,0.0026737092601683545,7182
1145,39633497484165161,121.27533575559336,71.08858896240987,main,bright,7807,4443104,1.1738600134849548,0.4984924499695801,260.99448,0.9703904934909561,1.0528348877774059,0.15137735953625986,8.094939490955108e-05,7183
1146,39633497509334534,126.5942187275324,71.08868072271758,main,bright,7970,4514762,1.1131099462509155,0.47269427173416384,258.55695,1.0498383654807744,1.0507106088495715,0.0019231695542240024,7.178373897020919e-05,7184
1147,39633497572246988,137.62264667276332,71.04028686819946,main,bright,7949,4592241,1.2747299671173096,0.5413279752765804,267.17722,1.0189161974649101,1.1078047642458253,0.13702314755618927,0.00017804093863930498,7185
1148,39633497614190743,145.32385288915566,71.04371757427069,main,bright,7956,4592235,1.1882950067520142,0.5046224272039422,282.48672,0.9994596057906373,1.005547565802135,0.011089570482264555,5.0433214252471535e-05,7186
1149,39633497765185576,172.75989083931051,70.97187059071814,main,bright,7633,4470976,1.271054983139038,0.5397673532723528,210.78458,0.9703154606627296,0.9723389463234033,0.0029938335833318286,4.2017659614062956e-05,7187
1150,39633497769377875,173.14979410646745,70.93442343094772,main,bright,7636,4470976,1.316070020198822,0.5588834794301766,211.57982,0.9297867646662269,0.988480515540458,0.11657501396778325,3.1383345472533116e-05,7188
1151,39633497878432598,193.6851633620552,71.04733878410568,main,bright,12004,3426606,1.1863199472427368,0.5037836966548945,162.97278,0.9250050856685169,0.9259105615422255,0.0021425020532930272,4.784236480675666e-05,7189
1152,39633498398524587,287.76805764784774,71.12368355984997,main,bright,16077,3890016,1.1093000173568726,0.4710763439005349,273.42593,1.0597464884297618,1.125674941898456,0.11445919958172157,7.927888770088094e-05,7190
1153,39633499405159963,112.6916923758624,71.25609494830864,main,bright,7890,4416693,1.1650450229644775,0.49474906816039327,267.87952,1.0278642585733249,1.029231117319429,0.0016560166037712376,0.0005134626284368602,7191
1154,39633499447101391,120.09523969941634,71.14825262595089,main,bright,7806,4443105,1.1491550207138062,0.48800120550133286,226.81468,0.8672599875984269,0.9125417569436225,0.09607730330332065,5.9076553022448034e-05,7192
1155,39633499468071472,123.73016558714086,71.33350578948223,main,bright,7976,4443113,1.2057200074195862,0.5120221436724434,283.07428,1.440200231901023,1.477859357445633,0.047575688207756595,0.00022898802670394153,7193
1156,39633499480655146,126.21306076319269,71.31968022880798,main,bright,7970,4514772,1.117319941520691,0.4744820921150287,294.37402,1.2444573581708192,1.2696724436273124,0.03707333821314751,0.0001733229165898045,7194
1157,39633499510016662,131.87680663307606,71.14836404283335,main,bright,7972,4514758,1.3385350108146667,0.568423482566828,286.76642,0.9147894489014251,0.9167623533098282,0.004295774995266455,4.0058743374696775e-05,7195
1158,39633499560346226,140.73942224822565,71.29829163958412,main,bright,7954,4592248,1.2686599493026733,0.5387502760475268,222.25298,1.0203659595342494,1.020867492158786,1.1102230246251565e-16,3.4658472561844486e-05,7196
1159,39633499623260931,152.33359615050463,71.18375544196007,main,bright,7656,4589238,1.3273299932479858,0.5636651497208318,236.72665,1.4977852120811266,1.498521406915331,0.0,8.340051725901834e-05,7197
1160,39633500231434441,264.24510238034617,71.33733428440765,main,bright,11732,3680819,1.062809944152832,0.45133382756594614,249.79872,0.9097309333361866,0.9101780863780485,0.0,7.284357412503906e-05,7198
1161,39633500340487499,284.5363662515944,71.17779632539687,main,bright,16078,3890019,1.0951550006866455,0.46506950838880423,316.86633,0.8998960971263776,1.0161956335287539,0.19937329326407882,0.0001906586308433689,7199
1162,39633501313566841,105.19843831854024,71.45865086160306,main,bright,7887,4416699,1.2925200462341309,0.5488827262879629,318.46048,1.0189942229966895,1.0337881360557226,0.031090091615837423,9.879653019049522e-05,7200
1163,39633501317760716,105.94299615665284,71.490511650588,main,bright,7887,4416698,1.3092349767684937,0.5559809037345299,438.3739,0.9386959984298835,0.939157388447196,0.0,6.029378774538173e-05,7201
1164,39633501321953417,106.46133861123724,71.57163177112952,main,bright,7887,4416698,1.2892099618911743,0.5474770628913304,417.75403,1.0242118677059162,1.0247152906800876,0.0,8.438758517688357e-05,7202
1165,39633501334538989,109.30934429029944,71.51727548942955,main,bright,7896,4416695,1.2101849913597107,0.5139182477715851,355.2371,1.75662898617634,1.815773102811551,0.0416537397952923,0.0001473731769909486,7203
1166,39633501519086996,143.5027855738621,71.43947460345257,main,bright,7953,4592246,1.1750450134277344,0.4989956731119514,208.30258,0.9342194089849717,0.9827402131092712,0.09579313451785643,3.157128277837257e-05,7204
1167,39633501523281157,144.21898438895258,71.47831060644047,main,bright,7953,4592246,1.0976200103759766,0.4661163016223393,235.61731,0.9281792399560282,0.9286354607520139,0.0,4.227138798961231e-05,7205
1168,39633501561031237,151.48922750543196,71.60272960534677,main,bright,7656,4589248,1.163540005683899,0.4941099461672905,196.94821,1.0319372042257244,1.1331093446349263,0.17047172477551165,0.00014106957246685697,7206
1169,39633501741386770,185.24567936667776,71.53615570767333,main,bright,12008,3488832,1.115725040435791,0.47380479998467445,176.60583,0.984599039123715,1.0313461064669758,0.08919405768711752,5.2985596524391307e-05,7207
1170,39633502110483164,253.6736004205314,71.52786790947131,main,bright,11727,3889811,1.1236900091171265,0.4771872107545092,248.68535,1.1897273150946277,1.190790359168744,0.0017001297504561919,0.00012584824452986846,7208
1171,39633502135650793,258.8584076939944,71.59611427474775,main,bright,11736,3889894,1.2339699864387512,0.5240188051917714,246.64767,1.0282739943500323,1.0467827390177555,0.03339764586268046,5.811895225498809e-05,7209
1172,39633503263918481,110.62053644719197,71.8143623367074,main,bright,7896,4416704,1.231415033340454,0.5229338165092228,314.96982,1.1982630022002956,1.198851975188627,1.1102230246251565e-16,7.001194527829179e-05,7210
1173,39633503314250205,120.24105298535044,71.86386157699104,main,bright,7807,4443125,1.1599349975585938,0.4925790401717719,271.97803,1.1014577452227532,1.1597825773767803,0.0976505676436652,9.038505781288741e-05,7211
1174,39633503356191850,127.91305647587274,71.8251482786331,main,dark,7971,4514781,1.1062999963760376,0.4698023522903626,324.556,0.7599717745420227,0.7603453176175224,0.0,5.865783649753956e-06,7212
1175,39633503381359051,133.00732064122664,71.6305386301779,main,bright,7972,4514777,1.2295900583267212,0.5221588209771506,277.572,0.8452054859534742,0.8746187035775989,0.06632825193267211,4.6186400437574594e-05,7213
1176,39633503444274067,144.90588399181786,71.7573044870818,main,bright,7956,4592255,1.1574999690055847,0.49154497875457476,286.22464,0.9718085115483264,1.0279869012686669,0.1064626169581262,9.558991946124294e-05,7214
1177,39633503612044327,176.2387307801942,71.66554348199709,main,bright,7636,4470992,1.2092050313949585,0.5135020970908484,244.44238,0.8649041894482536,0.9535316264258736,0.1740248683960547,5.2548263819118216e-05,7215
1178,39633503612046007,176.54250911485576,71.78133110060655,main,bright,7637,4470992,1.2227799892425537,0.5192668509098252,206.80423,0.9270881822421898,1.0194283605524501,0.1514757199636061,5.113616106124222e-05,7216
1179,39633503645598553,182.54130391379513,71.69565039531794,main,bright,11967,3488841,1.1505800485610962,0.4886063591096933,114.42208,1.0227571582457804,1.02333341442448,0.0,2.9125637561949568e-05,7217
1180,39633503662376016,185.7514736559484,71.62564206444765,main,bright,12008,3488831,1.0607999563217163,0.45048026432430605,195.73747,1.0253510849700036,1.0258550678948661,1.1102230246251565e-16,2.9353869783557835e-05,7218
1181,39633504052446424,259.5696843380274,71.6770332250538,main,bright,11731,3680832,1.290850043296814,0.5481735413373587,335.98657,1.2093542403832924,1.2162720062778123,0.010810581657318519,0.00018977405294850385,7219
1182,39633504077611097,264.0608288446533,71.78840961007624,main,bright,11732,3680829,1.115144968032837,0.47355846591588724,261.6279,1.0834500916057954,1.2126847454904663,0.18513242913364025,0.00016287366095433723,7220
1183,39633505252017085,127.98872988347162,71.93165518089867,main,dark,7971,4514781,1.0954400300979614,0.4651905492351812,324.0937,1.989113618384804,2.0915321604590154,0.09480546962279723,0.0001173008477451045,7221
1184,39633505298153902,136.6967092176681,72.0374295600211,main,bright,7962,4514986,1.093975007534027,0.46456841143444955,271.38535,2.423136309582732,2.695855841930056,0.13143552135240133,0.00041242454718422484,7222
1185,39633505348486916,146.71349922648702,72.04327884118243,main,bright,7956,4588267,1.2956500053405762,0.5502118975395198,324.5742,0.9499804120004133,0.995985908147611,0.09146324647913462,7.408918740660814e-05,7223
1186,39633505394623223,155.2444484418876,72.1074227204632,main,bright,7657,4588473,1.2415350079536438,0.5272313740378944,177.21544,1.2779371258559222,1.282666038222221,0.005495525707395754,3.905158565386135e-05,7224
1187,39633505394624381,155.52723439052957,72.05968645750285,main,bright,7657,4588473,1.1805100440979004,0.5013164579556587,199.22624,1.0455003084393777,1.0602804894634703,0.021810864476525804,3.645363491877672e-05,7225
1188,39633505474317175,171.0560456430499,72.04617766694533,main,bright,7635,4471008,1.2046400308609009,0.5115635198548976,168.90254,0.9399112721779939,0.9816456176715308,0.07939827451567083,7.723636998535979e-05,7226
1189,39633506036351926,278.2301458527948,72.06475617292344,main,bright,16099,3890583,1.049589991569519,0.44571983060205533,253.64867,0.8293737097226348,0.8297813653970251,1.1102230246251565e-16,3.4894299039504796e-05,7227
1190,39633506082491617,287.5081694306559,72.09981658050101,main,bright,16090,3712046,1.025189995765686,0.43535810642048955,317.5212,0.9916722596720731,1.0241195792499393,0.0528818484223843,5.4374610874753856e-05,7228
1191,39633506090877389,288.5798499507948,72.05513323697112,main,bright,16088,3712045,1.0041999816894531,0.42644446814884107,297.10904,2.0917868555058763,2.2110442991456956,0.11023727090319224,0.0001954973784521959,7229
1192,39633507059762708,115.96442422241232,72.14086414930041,main,bright,7892,4443139,1.2629400491714478,0.5363212581090666,310.99612,1.0034904579061876,1.0039836958453294,0.0,5.048114194104947e-05,7230
1193,39633507122678111,128.44338768374132,72.30771156880147,main,dark,7974,4515002,1.2246549725532532,0.5200630830103018,348.26395,1.1773147501097185,1.1778934265649754,0.0,4.692843107286312e-05,7231
1194,39633507156232282,134.96507127143917,72.18894144679399,main,bright,7951,4514987,1.1267600059509277,0.47849091837339053,273.34793,1.3188849880963023,1.3197154141515646,0.0014206593481012053,0.00019707164580513213,7232
1195,39633507382724403,178.84953249955618,72.1503451872459,main,bright,7551,4471002,1.127875030040741,0.47896442550705287,231.76756,1.1345030493081403,1.1411070103481125,0.008669539149082639,4.243675020252558e-05,7233
1196,39633507764407664,253.23112594044017,72.25321822847931,main,bright,11749,3649052,1.188610017299652,0.504756199866657,207.60915,2.238416928811674,2.6398543801024648,0.2798141102091717,0.00029108776610293563,7234
1197,39633507865070968,272.8396244181487,72.30118319564464,main,bright,16106,3890412,1.1588599681854248,0.4921225172304807,281.32068,0.900129151835569,1.0197348431687934,0.21678733325079869,0.00010675792105649048,7235
1198,39633507869263477,273.1958560324423,72.2735017086703,main,bright,16106,3890412,1.1409499645233154,0.48451683895374686,264.73264,1.0591651395155752,1.0596857428023425,0.0,0.00011497362065382425,7236
1199,39633509106583339,154.94781259433708,72.44238363549212,main,bright,7657,4588483,1.3388700485229492,0.5685657599816093,169.5386,0.9624282903500176,1.0680016998532942,0.18672118478054012,2.914970704569234e-05,7237
1200,39633509123361076,158.35126454940504,72.59769583482756,main,bright,7654,4588481,1.3091100454330444,0.5559278502811619,192.25284,1.1946868975075933,1.245163711318993,0.06563127094831123,3.749171034158089e-05,7238
1201,39633509123361709,158.4912319400561,72.50072531339163,main,bright,7654,4588481,1.2722349762916565,0.5402684502267074,185.02487,1.0419773590744714,1.1324958043313103,0.14198891300854677,5.830229009828792e-05,7239
1202,39633510780109762,124.38799880456024,72.8185062441266,main,bright,7979,4443152,1.1385149955749512,0.4834828028483118,268.8999,1.0328937497103823,1.0334014400231757,1.1102230246251565e-16,0.00011578943563508024,7240
1203,39633510780112151,124.9871756220572,72.78552429403545,main,bright,7977,4443152,1.2358750104904175,0.5248277944203479,241.58919,1.2911112314520943,1.299881016208734,0.008076689534376458,0.000129226988599023,7241
1204,39633510813664666,131.1550992872469,72.68792703858726,main,bright,7975,4515000,1.1954799890518188,0.507673608254896,334.3047,0.9704610955746379,0.9991044227090042,0.05801976747230031,6.205266147251487e-05,7242
1205,39633510830440940,134.2727867590594,72.74803991799509,main,bright,7984,4514998,1.193310022354126,0.5067521082437713,345.3138,1.2113720841883082,1.2119675005827855,0.0,8.591132352259849e-05,7243
1206,39633510830442924,134.75872576150007,72.69732260686936,main,bright,7984,4514997,1.18572998046875,0.5035331608335982,305.67413,1.1062121027390837,1.2105921086381402,0.1669390004621718,6.642744390004463e-05,7244
1207,39633512533330511,114.6778038608069,73.05936720542398,main,bright,7895,4443159,1.2146999835968018,0.5158355884391315,254.75734,1.0720430993458767,1.1517536460765017,0.13341706952472265,9.646951341028232e-05,7245
1208,39633512592049667,126.25764059668664,73.026203537925,main,bright,7980,4443151,1.2770299911499023,0.542304705552614,273.33066,1.0858758110755184,1.2043375636538927,0.16221196960150253,9.772049266402712e-05,7246
1209,39633512608828952,130.03453760067742,73.07832326786514,main,bright,7975,4515011,1.1870149970054626,0.5040788571127786,331.1201,0.9347323564645733,0.9351917982634655,0.0,4.845678019918642e-05,7247
1210,39633512625604235,133.09540174875036,73.0117264431888,main,bright,7973,4515009,1.2387449741363525,0.5260465557656113,339.79788,1.0862825905949907,1.086816522713716,1.1102230246251565e-16,6.022832953895468e-05,7248
1211,39633512654964594,139.0420356060526,73.0986050246618,main,bright,7963,4515004,1.1495699882507324,0.48817742598909447,262.21234,1.1367597165610794,1.1373920209749344,0.0,8.555197890685204e-05,7249
1212,39633512659159343,140.00119137524817,72.94599455201129,main,bright,7963,4588292,1.2080850005149841,0.5130264637691694,247.92288,0.9596462613864513,1.0573029662829223,0.17506486603040639,9.919103255376614e-05,7250
1213,39633512688518193,145.61693740306518,72.94120803193493,main,bright,7959,4588288,1.158270001411438,0.4918719814091844,278.9461,1.179033345851611,1.3650261483395738,0.21656905020392125,4.548287025508244e-05,7251
1214,39633512726268689,153.5985648570626,72.98046172253731,main,bright,7659,4588494,1.2417550086975098,0.5273247997518169,276.6365,0.9461675958650961,0.9724331221048169,0.05368549645541132,4.5532647171315395e-05,7252
